road_id,city_id,dist_id,road_city,road_dist,road_name,road_level,pile_data,pile_id,pile_lat,pile_lon,pile_dir,pile_lane,pile_distance,pile_angle,pile_width,pile_prop
1273,2,41,桃園市,大園區,許厝港路,RD,,149451,25.065693,121.175454,2,1,360,152,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030101156, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1623720000000.0, ""人手孔編號"": ""H21209"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 132.18, ""孔深"": 1.04, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 223424, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149452,25.065853,121.175361,2,1,380,152,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030101338, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1177"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 33.26, ""孔深"": 1.45, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 223606, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149453,25.066013,121.17527,2,1,400,153,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030101563, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 978307000000.0, ""人手孔編號"": ""H18753"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 87.5387, ""孔深"": 1.57, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""DTM20"", ""OBJECTID"": 223831, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149454,25.066173,121.175178,2,1,420,153,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030108930, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1648770000000.0, ""人手孔編號"": ""H7135"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 47.615, ""孔深"": 1.41, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 231198, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149455,25.066333,121.175087,2,1,440,153,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030109685, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1693610000000.0, ""人手孔編號"": ""H93903"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 218.45, ""孔深"": 0.84, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 231952, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149456,25.066494,121.174996,2,1,460,153,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030109686, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 1670370000000.0, ""人手孔編號"": ""H4123"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 72.23, ""孔深"": 1.38, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 231953, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149457,25.066656,121.174909,2,1,480,154,7,"{""類別碼"": 801010203, ""識別碼"": 801010203246149, ""管理單位"": ""T3"", ""作業區分"": 0, ""設置日期"": 1583370000000.0, ""人手孔編號"": ""XL1_09R1"", ""孔蓋種類"": 1, ""尺寸單位"": 2, ""蓋部寬度"": 64.0, ""蓋部長度"": 124.0, ""地盤高"": 29.234, ""孔深"": 1.59, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 246149, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149458,25.066819,121.174823,2,1,500,154,7,"{""類別碼"": 801010203, ""識別碼"": 801010203246323, ""管理單位"": ""T2"", ""作業區分"": 0, ""設置日期"": 1602200000000.0, ""人手孔編號"": ""2"", ""孔蓋種類"": 1, ""尺寸單位"": 0, ""蓋部寬度"": 560.0, ""蓋部長度"": 810.0, ""地盤高"": 138.63, ""孔深"": 0.73, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""施工廠商未提供完整埋深照片"", ""OBJECTID"": 246323, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149459,25.066981,121.174736,2,1,520,154,7,"{""類別碼"": 801010203, ""識別碼"": 801010203247501, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1634860000000.0, ""人手孔編號"": ""H45198"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 125.926, ""孔深"": 1.51, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": ""已舖銑下地。"", ""OBJECTID"": 247501, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149460,25.067144,121.17465,2,1,540,154,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030074405, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 1661730000000.0, ""人手孔編號"": ""H49654"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 160.72, ""孔深"": 1.25, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 196693, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149461,25.067308,121.174567,2,1,560,155,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030074849, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1649290000000.0, ""人手孔編號"": ""H46610"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 169.323, ""孔深"": 1.29, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 197137, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149462,25.067472,121.174485,2,1,580,155,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030074937, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1681260000000.0, ""人手孔編號"": ""H46286"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 172.256, ""孔深"": 1.11, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 197225, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149463,25.067636,121.174402,2,1,600,155,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030074938, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1681260000000.0, ""人手孔編號"": ""H46287"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 172.263, ""孔深"": 0.96, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 197226, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149464,25.0678,121.17432,2,1,620,155,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030074962, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1705970000000.0, ""人手孔編號"": ""H44807"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 153.39, ""孔深"": 1.81, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 197250, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149465,25.067964,121.174236,2,1,640,155,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030083616, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1684200000000.0, ""人手孔編號"": ""AW7-8"", ""孔蓋種類"": 0, ""尺寸單位"": 3, ""蓋部寬度"": 0.766, ""蓋部長度"": 0.0, ""地盤高"": 223.35, ""孔深"": 3.24, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 205885, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149466,25.068127,121.174151,2,1,660,155,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030091603, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1677280000000.0, ""人手孔編號"": ""H32333"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 212.683, ""孔深"": 1.5, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 213871, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149467,25.06829,121.174066,2,1,680,155,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030091726, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1682380000000.0, ""人手孔編號"": ""H34692"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 229.465, ""孔深"": 1.16, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 213994, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149468,25.068456,121.173989,2,1,700,158,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030092377, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1681780000000.0, ""人手孔編號"": ""H36545"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 238.824, ""孔深"": 1.1, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 214645, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149469,25.068624,121.173915,2,1,720,158,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030092400, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1656630000000.0, ""人手孔編號"": ""H29955"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 232.187, ""孔深"": 1.12, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 214668, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149470,25.068792,121.173841,2,1,740,158,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030092418, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1679880000000.0, ""人手孔編號"": ""H41307"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 243.373, ""孔深"": 1.43, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 214686, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149471,25.06896,121.173769,2,1,760,159,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030100183, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1618190000000.0, ""人手孔編號"": ""H46011"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 112.342, ""孔深"": 1.37, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 222451, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149472,25.069131,121.173708,2,1,780,166,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030106506, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1636070000000.0, ""人手孔編號"": ""H3022"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 134.416, ""孔深"": 1.27, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 228774, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149473,25.069306,121.173659,2,1,800,166,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030107195, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 1667350000000.0, ""人手孔編號"": ""H36797"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 217.609, ""孔深"": 1.25, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 229463, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149474,25.069481,121.17361,2,1,820,166,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030107384, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1673220000000.0, ""人手孔編號"": ""H93872"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 236.991, ""孔深"": 1.02, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 229652, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149475,25.069657,121.173564,2,1,840,166,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030025179, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1654470000000.0, ""人手孔編號"": ""H5463"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 83.074, ""孔深"": 1.44, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 148739, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149476,25.069832,121.173518,2,1,860,166,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030025536, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1670630000000.0, ""人手孔編號"": ""H5347"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 86.36, ""孔深"": 1.71, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 149096, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149477,25.070008,121.173472,2,1,880,166,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030038005, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1655510000000.0, ""人手孔編號"": ""H26020"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 86.406, ""孔深"": 1.58, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 160325, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149478,25.070184,121.173426,2,1,900,166,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030038348, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1649290000000.0, ""人手孔編號"": ""H26322"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 74.57, ""孔深"": 1.63, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 160668, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149479,25.070359,121.173379,2,1,920,166,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030059207, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1665010000000.0, ""人手孔編號"": ""H40409"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 128.83, ""孔深"": 1.12, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 181519, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149480,25.070535,121.173336,2,1,940,167,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030059567, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1696460000000.0, ""人手孔編號"": ""H42134"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 138.88, ""孔深"": 1.17, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""已銑鋪下地"", ""OBJECTID"": 181879, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149481,25.070712,121.173293,2,1,960,167,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030059570, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1696460000000.0, ""人手孔編號"": ""H42210"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 139.37, ""孔深"": 1.06, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""已銑鋪下地"", ""OBJECTID"": 181882, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149482,25.070888,121.17325,2,1,980,167,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030059902, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1653870000000.0, ""人手孔編號"": ""H37558"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 141.99, ""孔深"": 1.09, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 182214, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149483,25.071064,121.173207,2,1,1000,167,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030060207, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1654820000000.0, ""人手孔編號"": ""H37542"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 141.57, ""孔深"": 1.66, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 182519, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149484,25.071241,121.173165,2,1,1020,168,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030076520, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1667350000000.0, ""人手孔編號"": ""H48071"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 172.904, ""孔深"": 1.21, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 198807, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149485,25.071417,121.173124,2,1,1040,168,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030076810, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1687650000000.0, ""人手孔編號"": ""H39659"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 168.203, ""孔深"": 1.62, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 199096, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149486,25.071594,121.173083,2,1,1060,168,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030076828, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1655770000000.0, ""人手孔編號"": ""H48490"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 160.2, ""孔深"": 0.85, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 199114, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149487,25.071771,121.173042,2,1,1080,168,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030077000, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 1664840000000.0, ""人手孔編號"": ""H49540"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 164.54, ""孔深"": 1.25, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 199286, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149488,25.071947,121.173,2,1,1100,164,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030077153, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1685750000000.0, ""人手孔編號"": ""H8212"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 149.676, ""孔深"": 1.41, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 199438, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149489,25.072121,121.172947,2,1,1120,164,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030077452, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1658970000000.0, ""人手孔編號"": ""H46463"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 172.09, ""孔深"": 1.01, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 199737, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149490,25.072295,121.172894,2,1,1140,165,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030077494, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 1664840000000.0, ""人手孔編號"": ""H48575"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 155.06, ""孔深"": 0.75, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 199779, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149491,25.072469,121.172842,2,1,1160,165,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030098395, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1623720000000.0, ""人手孔編號"": ""H21233"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 131.04, ""孔深"": 1.5, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 220663, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149492,25.072643,121.172789,2,1,1180,165,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030098577, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1183"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 32.36, ""孔深"": 1.36, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 220845, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149493,25.072818,121.172737,2,1,1200,165,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030105308, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1647990000000.0, ""人手孔編號"": ""H21729"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 133.55, ""孔深"": 1.49, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""DTM20"", ""OBJECTID"": 227576, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149494,25.072992,121.172685,2,1,1220,165,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030105883, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1618440000000.0, ""人手孔編號"": ""H18366"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 133.957, ""孔深"": 0.99, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""無開挖, 僅開提升手孔，施測時已舖銑下地。"", ""OBJECTID"": 228151, ""內容物"": NaN, ""QualityLV"": 1}"
